50948,4,12.048,5.002
50949,1,9.879,0.782
50950,3,-3.964,5.376
50951,3,-4.307,5.168
50952,4,12.666,5.470
50953,3,-3.602,4.785
50954,3,-0.504,3.531
50955,0,3.025,-1.857
50956,0,2.922,-1.551
50957,0,2.457,-0.772
50958,0,3.357,-2.409
50959,4,14.571,4.819
50960,1,8.849,-0.410
50961,1,9.615,-1.102
50962,1,7.689,0.653
50963,0,0.103,-2.579
50964,1,9.469,-0.730
50965,1,8.917,-1.937
50966,3,-3.580,3.358
50967,1,8.288,-0.715
50968,3,-5.053,4.993
50969,1,10.088,-0.293
50970,1,9.131,-0.622
50971,1,8.960,-0.485
50972,1,9.070,-0.583
50973,1,8.999,-0.518
50974,1,9.011,-0.431
50975,1,9.420,-0.048
50976,1,9.680,-0.142
50977,0,0.432,-2.624
50978,1,8.975,0.045
50979,1,9.117,0.131
50980,1,8.715,-0.271
50981,0,0.298,-2.634
50982,1,9.113,0.078
50983,1,10.138,-0.189
50984,1,8.117,0.504
50985,0,0.712,-2.844
50986,1,7.653,0.917
50987,5,6.901,2.007
50988,5,7.278,2.135
50989,5,7.234,2.208
50990,0,-0.284,-0.119
50991,0,2.440,-2.666
50992,0,1.620,-2.447
50993,0,1.416,-1.510
50994,3,-3.841,4.775
50995,0,1.844,-1.057
50996,3,-3.771,5.371
50997,3,-1.403,1.793
50998,3,-2.085,1.607
50999,3,-3.035,1.508
51000,3,-2.091,2.190
51001,3,-0.843,3.589
51002,3,-2.597,4.091
51003,4,12.937,4.171
51004,0,2.902,-2.077
51005,4,13.988,4.725
51006,4,13.736,5.876
51007,0,1.453,-2.241
51008,3,-1.902,2.204
51009,4,14.117,6.604
51010,1,12.097,0.435
51011,1,12.235,0.455
51012,1,10.605,0.988
51013,5,9.875,2.746
51014,3,-4.653,5.007
51015,4,13.152,7.377
51016,5,10.813,3.162
51017,5,9.618,3.001
51018,1,9.640,2.093
51019,5,7.770,2.061
51020,0,0.671,-0.382
51021,3,-3.603,5.219
51022,0,0.860,-0.231
51023,0,-0.143,1.027
51024,3,-2.077,1.770
51025,3,-2.516,1.209
51026,0,0.588,-1.301
51027,5,7.756,1.939
51028,5,7.922,1.660
51029,0,1.972,0.795
51030,1,10.072,1.255
51031,0,1.333,1.893
51032,0,1.620,1.804
51033,0,1.931,0.704
51034,3,1.136,2.204
51035,3,-0.532,3.674
51036,0,1.286,-2.128
51037,0,1.375,-1.964
51038,1,10.096,2.240
51039,5,8.288,2.666
51040,5,9.731,2.712
51041,1,8.794,1.355
51042,5,9.369,3.935
51043,3,-3.182,5.270
51044,1,8.197,1.198
51045,1,10.079,2.274
51046,0,1.179,-1.230
51047,0,1.491,-2.812
51048,0,2.028,-1.597
51049,0,0.351,-1.591
51050,1,8.142,0.427
51051,4,14.310,5.723
51052,4,14.302,5.742
51053,1,10.856,0.582
51054,1,12.310,0.404
51055,4,14.356,6.064
51056,4,14.034,6.837
51057,0,1.929,-2.215
51058,1,9.410,0.165
51059,1,12.505,0.553
51060,4,15.454,6.119
51061,1,11.046,0.592
51062,1,10.078,0.099
51063,1,10.518,-0.471
51064,1,10.413,0.114
51065,4,14.303,5.464
51066,4,13.412,6.042
51067,0,-0.117,1.229
51068,4,13.218,7.311
51069,1,8.582,1.194
51070,1,11.465,0.607
51071,1,8.441,1.158
51072,0,0.580,-1.963
51073,3,-2.659,4.864
51074,0,0.238,0.384
51075,3,-1.983,4.413
51076,3,-0.885,2.237
51077,3,-1.253,1.688
51078,3,-1.423,3.409
51079,0,0.567,0.897
51080,0,0.009,0.934
51081,3,-0.583,1.124
51082,3,-1.115,3.541
51083,4,13.674,4.842
51084,5,7.876,1.686
51085,1,10.805,1.912
51086,3,-4.524,4.959
51087,1,9.841,-1.709
51088,0,2.994,-3.067
51089,1,9.932,-2.008
51090,0,0.696,0.716
51091,3,-4.215,4.323
51092,3,-5.202,4.119
51093,4,13.185,6.046
51094,3,-4.033,4.909
51095,0,3.199,-1.953
51096,1,8.055,0.994
51097,5,8.016,1.815
51098,0,0.528,-1.359
51099,0,-0.203,-1.057
51100,0,0.530,-0.993
51101,0,-0.092,-0.488
51102,0,0.233,-0.905
51103,0,0.354,-0.727
51104,3,-1.112,2.460
51105,3,-0.499,3.221
51106,3,-0.654,3.039
51107,4,12.602,5.591
51108,1,9.264,-0.338
51109,0,-0.266,-1.458
51110,1,10.064,-0.403
51111,1,9.753,0.427
51112,0,2.368,-1.041
51113,3,-0.510,2.881
51114,3,2.190,4.093
51115,0,0.925,0.819
51116,0,2.372,-1.186
51117,4,12.352,4.981
51118,4,15.854,3.429
51119,4,15.189,2.942
51120,0,0.899,-4.268
51121,1,10.239,-2.451
51122,0,2.487,-4.040
51123,1,12.054,-2.225
51124,3,-5.605,3.678
51125,3,-5.919,4.234
51126,3,-3.035,2.757
51127,0,1.130,-4.187
51128,0,0.188,-3.660
51129,3,-5.862,4.007
51130,0,0.755,-4.655
51131,3,-6.403,3.721
51132,3,-6.046,4.259
51133,3,-5.712,4.352
51134,0,2.537,-4.363
51135,3,-5.679,3.973
51136,3,-5.906,3.660
51137,5,10.653,3.056
51138,4,12.905,7.965
51139,5,10.589,3.114
51140,4,13.576,6.370
51141,4,13.388,7.388
51142,1,8.797,1.375
51143,0,1.179,-1.196
51144,4,11.854,7.227
51145,4,12.131,8.589
51146,5,8.899,3.163
51147,4,10.962,7.044
51148,0,1.144,-1.868
51149,5,8.010,2.997
51150,4,12.808,6.324
51151,0,2.034,-0.499
51152,5,9.045,3.858
51153,5,8.202,4.270
51154,5,9.541,4.410
51155,5,9.328,4.261
51156,5,9.784,3.093
51157,5,9.747,2.927
51158,5,10.451,2.902
51159,3,1.331,3.364
51160,5,5.272,4.434
51161,0,2.362,0.419
51162,1,10.546,-1.342
51163,0,1.094,-2.733
51164,1,8.801,-1.017
51165,1,8.456,-0.586
51166,0,0.316,-2.592
51167,0,-0.404,-1.454
51168,1,9.279,-0.584
51169,0,0.765,-3.183
51170,0,-0.280,-0.805
51171,0,-0.390,-1.728
51172,3,-0.938,2.633
51173,3,-2.739,3.433
51174,1,9.886,1.706
51175,1,9.011,1.632
51176,1,8.191,1.247
51177,0,0.732,-1.274
51178,0,0.313,-0.768
51179,0,0.170,-0.676
51180,3,-2.801,3.250
51181,0,0.449,-0.335
51182,3,-2.976,2.533
51183,3,-2.750,3.290
51184,3,-2.763,3.222
51185,3,-2.172,4.666
51186,3,-1.937,1.874
51187,3,-1.403,3.391
51188,3,-2.729,3.142
51189,3,-1.206,3.246
51190,3,-1.491,1.625
51191,3,-1.651,3.585
51192,3,-1.829,1.881
51193,3,-1.631,2.035
51194,3,-1.880,1.742
51195,3,-1.662,2.097
51196,3,-1.876,1.731
51197,3,-4.827,5.378
51198,0,0.609,-2.718
51199,3,-4.056,5.157
51200,3,-3.504,4.848
51201,3,-2.585,4.150
51202,3,-2.266,2.084
51203,3,-1.758,1.680
51204,3,-3.160,2.374
51205,1,10.243,-3.411
51206,1,9.987,-3.260
51207,1,10.005,-3.364
51208,1,10.012,-3.219
51209,1,12.162,-2.826
51210,1,9.549,-2.689
51211,1,11.967,-2.844
51212,1,9.985,-3.332
51213,4,16.321,3.180
51214,1,9.883,-2.694
51215,1,10.010,-3.324
51216,1,9.150,-2.612
51217,0,0.440,-4.074
51218,1,9.505,-1.761
51219,1,9.503,-2.033
51220,1,8.794,-1.785
51221,0,-0.302,-3.356
51222,5,3.711,4.146
51223,0,2.953,-3.505
51224,3,-5.666,4.050
51225,3,-4.473,4.411
51226,3,-5.411,4.147
51227,0,3.110,-2.755
51228,0,2.565,-2.800
51229,0,3.088,-2.118
51230,3,-4.866,3.480
51231,3,-2.782,1.245
51232,0,3.603,-1.176
51233,3,-1.278,3.823
51234,3,-1.187,2.187
51235,3,-0.568,3.143
51236,3,-2.158,3.682
51237,3,-1.407,3.667
51238,3,-1.769,3.899
51239,3,-1.138,2.472
51240,4,13.518,6.049
51241,1,11.369,1.675
51242,4,13.564,5.377
51243,4,13.225,5.372
51244,0,3.063,-1.323
51245,0,2.789,-1.522
51246,4,13.510,4.218
51247,0,2.450,-1.887
51248,0,1.081,-1.901
51249,3,-2.872,3.355
51250,4,15.526,5.610
51251,3,-5.404,4.714
51252,4,13.999,7.678
51253,1,9.328,0.763
51254,0,1.556,-3.278
51255,0,0.666,-1.997
51256,0,-0.140,0.921
51257,3,-3.193,4.384
51258,3,-2.430,3.741
51259,3,-2.533,3.860
51260,0,-0.410,-0.009
51261,3,-1.627,3.071
51262,0,0.223,-2.751
51263,1,8.308,0.293
51264,0,-0.437,-1.872
51265,0,-0.019,1.168
51266,3,-0.284,1.385
51267,3,-0.256,1.912
51268,3,-1.256,3.338
51269,3,-1.213,3.552
51270,3,-0.264,1.790
51271,3,-3.419,4.754
51272,4,13.537,6.916
51273,4,13.342,5.937
51274,4,13.423,6.267
51275,1,11.933,0.580
51276,0,0.813,-1.580
51277,1,11.320,2.033
51278,4,12.762,7.223
51279,4,13.349,7.963
51280,0,2.467,-2.002
51281,4,13.218,6.462
51282,0,2.894,-1.614
51283,4,13.226,5.375
51284,4,11.433,4.154
51285,4,12.844,6.390
51286,5,10.425,2.700
51287,1,9.358,1.295
51288,1,9.425,0.032
51289,1,10.528,-0.447
51290,0,1.673,-2.177
51291,4,14.215,4.641
51292,4,13.734,4.678
51293,0,2.701,-0.684
51294,5,10.299,3.088
51295,0,0.362,-2.116
51296,0,0.608,-1.714
51297,1,9.016,1.443
51298,1,8.605,1.284
51299,1,8.438,1.391
51300,3,-3.708,4.430
51301,3,-0.210,2.331
51302,0,-0.015,0.778
51303,3,-3.036,0.646
51304,3,-2.685,3.325
51305,3,-2.583,3.266
51306,3,-3.038,0.652
51307,3,-3.110,0.563
51308,3,-0.583,3.492
51309,3,-1.550,3.206
51310,3,-1.480,3.258
51311,3,-2.560,1.116
51312,3,-2.506,1.158
51313,3,-2.543,1.134
51314,3,-2.816,0.864
51315,3,-2.674,0.984
51316,3,-2.884,0.810
51317,3,-2.666,0.939
51318,3,-2.798,0.858
51319,3,-2.703,0.958
51320,3,-2.862,0.813
51321,3,-2.796,0.870
51322,3,-2.596,1.082
51323,5,7.283,1.003
51324,5,10.159,3.639
51325,0,2.470,0.564
51326,0,0.868,0.899
51327,3,-1.755,1.770
51328,3,-1.058,2.222
51329,3,0.141,3.304
51330,3,0.306,3.436
51331,3,0.031,3.332
51332,4,12.319,4.634
51333,0,2.849,-0.986
51334,4,11.307,6.196
51335,4,11.005,6.603
51336,3,-2.238,4.374
51337,3,-1.384,3.917
51338,3,-4.089,4.195
51339,0,0.837,-2.511
51340,3,-4.460,5.438
51341,0,1.155,-2.506
51342,0,0.548,-1.373
51343,0,-0.283,0.709
51344,5,7.092,1.626
51345,5,6.273,1.970
51346,3,-1.909,3.921
51347,0,0.265,-0.687
51348,3,-2.608,4.839
51349,0,1.051,-1.887
51350,3,-0.556,3.177
51351,1,8.355,0.610
51352,0,0.281,-1.545
51353,1,8.407,0.676
51354,0,0.041,-1.050
51355,1,7.797,0.793
51356,3,-3.450,4.563
51357,0,-0.068,-0.928
51358,0,0.032,-0.993
51359,3,-2.564,3.978
51360,3,-2.425,3.874
51361,3,-4.013,3.628
51362,3,-3.857,3.704
51363,1,8.392,-1.362
51364,0,-0.582,-3.057
51365,1,10.136,-3.116
51366,0,2.868,-4.149
51367,3,-4.065,3.532
51368,1,8.467,-0.338
51369,3,-4.486,3.272
51370,0,3.023,-1.841
51371,0,2.988,-1.467
51372,0,2.364,-2.575
51373,0,-0.186,-3.558
51374,0,3.369,-2.611
51375,0,3.432,-2.665
51376,3,-4.225,4.664
51377,1,8.463,-0.198
51378,4,14.289,3.953
51379,4,11.227,6.520
51380,3,-3.555,5.563
51381,5,9.422,2.268
51382,5,9.781,4.787
51383,4,11.350,8.326
51384,4,11.048,7.051
51385,0,2.673,-0.908
51386,5,9.425,2.646
51387,5,9.564,3.148
51388,4,12.121,8.335
51389,3,-4.084,5.523
51390,0,0.902,-2.253
51391,5,8.368,2.770
51392,0,2.477,-0.239
51393,0,2.157,-0.601
51394,4,11.569,6.571
51395,0,2.666,-0.467
51396,0,1.695,0.928
51397,0,0.908,1.588
51398,0,1.807,0.850
51399,3,-2.009,4.534
51400,3,-2.037,4.417
51401,3,-1.898,4.297
51402,3,-0.613,3.752
51403,3,-1.503,4.124
51404,5,5.366,4.464
51405,4,10.951,8.629
51406,5,7.451,1.949
51407,0,1.385,-0.708
51408,3,0.294,3.600
51409,1,7.540,0.149
51410,1,7.922,0.467
51411,0,0.761,-3.237
51412,0,0.824,-2.688
51413,0,0.416,0.074
51414,3,-1.533,1.965
51415,3,-0.519,3.251
51416,5,6.192,3.917
51417,3,-1.008,3.835
51418,3,-2.441,4.428
51419,3,-3.292,5.215
51420,0,-0.194,-3.009
51421,0,-0.598,-2.333
51422,0,-0.070,-3.313
51423,0,1.420,-3.194
51424,0,-0.174,-3.207
51425,3,-4.923,4.567
51426,1,8.777,-1.221
51427,0,0.619,-3.979
51428,3,-4.509,5.127
51429,3,-1.135,3.403
51430,3,-1.401,3.556
51431,3,-4.245,3.761
51432,5,7.263,1.428
51433,4,12.994,5.326
51434,3,-6.490,3.599
51435,3,-6.414,4.590
51436,3,-6.397,4.745
51437,0,0.058,-4.641
51438,0,0.329,-4.780
51439,3,-0.544,2.832
51440,3,-0.196,3.468
51441,3,-1.970,5.066
51442,3,-2.354,5.215
51443,3,-2.040,5.002
51444,3,-1.865,4.456
51445,3,-0.624,2.860
51446,3,-0.861,2.790
51447,3,-0.913,2.362
51448,3,-0.370,3.348
51449,3,-0.362,3.379
51450,3,0.183,3.592
51451,4,11.763,5.824
51452,3,-0.795,2.331
51453,3,-1.001,2.800
51454,3,0.061,3.718
51455,3,-1.441,1.558
51456,0,3.106,-1.480
51457,0,1.440,-1.682
51458,1,7.114,-0.359
51459,3,-4.903,3.859
51460,1,8.671,0.858
51461,3,-4.429,4.975
51462,0,1.069,-1.803
51463,3,-3.899,5.135
51464,3,-0.566,3.939
51465,3,-1.664,4.169
51466,0,1.602,-1.251
51467,1,8.832,1.180
51468,1,8.518,0.884
51469,1,9.918,0.809
51470,0,0.963,-2.478
51471,0,3.086,-1.345
51472,3,-3.945,4.694
51473,4,12.237,5.654
51474,3,-4.212,5.099
51475,3,-4.204,5.144
51476,0,1.791,-1.545
51477,0,1.857,-1.702
51478,0,1.792,-1.510
51479,5,8.640,1.730
51480,0,2.140,-2.987
51481,0,2.669,-1.282
51482,4,11.647,5.255
51483,4,11.484,5.325
51484,5,6.110,3.940
51485,5,7.926,2.289
51486,5,8.027,2.266
51487,4,11.394,5.410
51488,5,6.186,3.851
51489,0,0.894,-1.121
51490,0,1.319,-1.082
51491,0,0.585,-0.714
51492,0,1.069,-0.041
51493,0,1.132,-1.148
51494,4,11.634,5.217
51495,4,11.522,5.232
51496,4,15.225,4.883
51497,4,15.104,6.162
51498,4,15.100,5.961
51499,4,15.486,5.137
51500,4,15.424,5.562
51501,4,15.391,5.565
51502,4,15.744,6.055
51503,4,15.204,5.786
51504,4,15.656,5.364
51505,4,15.784,6.056
51506,4,15.901,5.833
51507,1,10.575,-1.396
51508,4,15.120,4.891
51509,4,15.387,5.497
51510,4,15.490,5.538
51511,4,15.206,4.905
51512,4,15.322,5.825
51513,4,15.700,5.339
51514,4,15.115,5.033
51515,4,15.164,5.778
51516,4,15.706,6.123
51517,4,15.680,6.235
51518,1,9.766,-0.165
51519,4,15.094,5.980
51520,4,15.646,6.175
51521,5,9.067,3.973
51522,5,8.299,2.869
51523,5,9.638,4.474
51524,4,10.674,8.404
51525,5,9.751,4.651
51526,5,9.626,4.468
51527,4,10.418,8.136
51528,5,7.596,3.564
51529,5,8.158,3.901
51530,5,8.188,4.136
51531,4,10.317,8.501
51532,4,10.003,8.068
51533,5,8.021,4.875
51534,5,7.915,4.201
51535,5,8.511,4.592
51536,0,1.498,1.352
51537,0,1.901,0.177
51538,5,9.216,7.538
51539,0,1.437,-0.034
51540,0,1.161,-0.456
51541,5,8.032,4.085
51542,5,8.073,2.858
51543,0,1.423,-0.786
51544,3,-2.225,5.098
51545,3,-2.446,4.947
51546,4,14.932,6.305
51547,0,-0.027,-0.025
51548,0,-0.227,-0.269
51549,1,10.371,0.237
51550,0,2.196,-2.281
51551,0,2.208,-1.918
51552,3,-4.677,5.234
51553,3,-3.773,4.921
51554,5,7.881,1.874
51555,5,7.455,1.840
51556,5,7.935,1.903
51557,1,8.910,1.773
51558,1,10.063,1.417
51559,4,13.477,6.397
51560,1,9.147,0.002
51561,0,0.472,-1.773
51562,0,2.371,-1.839
51563,0,0.446,-1.060
51564,3,-3.869,5.107
51565,3,-3.641,5.274
51566,3,-4.359,4.714
51567,1,8.678,1.279
51568,0,1.064,-1.615
51569,5,5.973,5.303
51570,5,4.228,4.814
51571,5,4.198,4.871
51572,5,5.160,4.854
51573,5,4.437,4.876
51574,5,3.650,4.647
51575,5,3.382,4.528
51576,3,2.024,4.083
51577,3,2.420,4.140
51578,3,0.434,3.294
51579,5,9.737,6.938
51580,5,8.599,5.299
51581,5,9.688,7.598
51582,5,8.989,7.518
51583,5,8.148,5.663
51584,3,-0.199,2.860
51585,5,6.775,3.252
51586,5,8.861,7.719
51587,5,8.835,7.716
51588,5,8.767,7.483
51589,0,1.878,1.792
51590,5,7.012,4.602
51591,0,1.811,0.154
51592,5,7.707,5.648
51593,5,8.635,7.235
51594,0,1.498,-0.930
51595,1,10.308,1.977
51596,5,9.514,2.272
51597,5,8.920,2.084
51598,5,7.744,2.659
51599,5,7.777,2.458
51600,5,7.040,2.079
51601,0,0.533,-0.293
51602,0,1.056,-0.225
51603,0,0.772,0.311
51604,3,-2.863,4.871
51605,0,-0.021,0.673
51606,0,0.519,-0.283
51607,0,0.514,-0.260
51608,5,9.136,3.818
51609,5,8.579,3.823
51610,5,9.233,4.054
51611,5,9.050,3.940
51612,5,8.366,3.239
51613,5,8.963,1.988
51614,5,8.822,2.452
51615,5,7.815,3.011
51616,0,1.314,1.583
51617,3,0.021,3.203
51618,3,-0.495,3.543
51619,1,11.392,-0.769
51620,1,9.319,-0.509
51621,4,15.863,5.689
51622,0,1.902,-3.152
51623,4,15.976,5.599
51624,0,0.832,-2.788
51625,0,-0.455,0.414
51626,0,0.226,-2.065
51627,0,-0.205,-1.807
51628,0,0.050,-1.449
51629,0,0.638,-3.298
51630,0,0.673,-2.939
51631,1,8.188,0.063
51632,0,-0.281,-1.887
51633,0,0.194,-1.872
51634,0,-0.112,-1.146
51635,0,0.234,-1.561
51636,0,-0.513,0.178
51637,3,-4.446,5.069
51638,0,2.208,-1.866
51639,0,1.416,-1.272
51640,3,-3.046,4.476
51641,3,-2.231,1.959
51642,0,-0.483,0.549
51643,1,7.745,1.172
51644,1,10.351,-0.798
51645,4,14.643,5.524
51646,0,0.327,-2.271
51647,0,2.349,-2.852
51648,4,14.369,6.991
51649,1,10.510,0.248
51650,1,10.154,-0.147
51651,0,-0.414,0.122
51652,0,0.211,-0.952
51653,0,0.791,-0.314
51654,5,8.275,1.799
51655,1,8.336,1.275
51656,4,14.856,5.783
51657,5,7.694,1.538
51658,0,-0.036,-0.596
51659,0,0.134,-0.405
51660,1,7.920,0.852
51661,0,-0.159,-1.334
51662,1,9.276,0.912
51663,5,8.380,2.730
51664,1,9.041,1.110
51665,4,11.642,5.732
51666,5,6.927,2.479
51667,5,7.619,1.948
51668,0,0.535,-0.976
51669,4,14.982,6.454
51670,1,10.407,0.185
51671,1,9.668,0.116
51672,1,10.469,0.246
51673,1,9.717,0.157
51674,1,11.314,0.956
51675,1,11.210,1.100
51676,4,13.899,7.772
51677,4,13.836,6.996
51678,4,11.981,6.632
51679,1,8.384,1.522
51680,1,10.014,1.638
51681,4,13.886,6.972
51682,1,8.421,0.793
51683,4,11.571,5.195
51684,5,8.987,2.199
51685,4,12.366,6.222
51686,4,12.809,6.244
51687,4,12.332,6.750
51688,4,11.699,7.040
51689,4,11.904,7.201
51690,4,11.961,7.258
51691,5,5.996,3.471
51692,5,6.809,2.310
51693,5,7.017,2.551
51694,0,2.919,-1.997
51695,4,13.379,6.529
51696,4,13.612,6.733
51697,4,12.610,6.255
51698,4,13.918,7.079
51699,4,13.088,7.358
51700,4,12.551,6.927
51701,4,13.682,7.185
51702,4,13.356,7.928
51703,0,2.953,-1.517
51704,5,9.754,2.667
51705,5,10.579,3.545
51706,5,10.283,3.630
51707,4,13.554,8.237
51708,4,11.429,6.255
51709,4,11.867,6.350
51710,4,12.230,6.443
51711,0,1.011,-0.257
51712,5,7.614,3.525
51713,5,7.090,3.706
51714,0,1.246,0.137
51715,5,6.847,3.882
51716,0,1.004,0.041
51717,5,7.280,2.738
51718,4,11.164,6.348
51719,4,15.409,5.490
51720,4,15.892,5.644
51721,1,9.565,-1.618
51722,1,10.563,-1.385
51723,1,10.912,-1.296
51724,4,15.441,5.061
51725,4,15.839,4.944
51726,1,10.577,-1.213
51727,4,15.819,5.546
51728,4,15.537,4.808
51729,1,11.045,-0.987
51730,4,15.937,5.518
51731,4,14.983,5.369
51732,4,15.357,5.003
51733,4,15.745,4.887
51734,1,9.990,-0.765
51735,4,15.132,6.243
51736,4,15.010,5.094
51737,4,15.294,6.219
51738,4,15.014,6.262
51739,4,14.775,5.758
51740,1,10.665,-0.364
51741,4,14.644,6.629
51742,4,14.970,6.496
51743,1,11.181,-0.229
51744,1,11.274,-0.962
51745,4,15.695,6.216
51746,4,15.695,6.285
51747,1,11.286,-0.130
51748,4,15.232,6.438
51749,1,10.774,-0.159
51750,4,15.228,6.083
51751,4,15.840,5.459
51752,1,10.732,-0.354
51753,0,0.810,-1.146
51754,0,0.549,-0.918
51755,0,0.690,-0.169
51756,5,7.732,2.018
51757,5,7.136,2.389
51758,0,0.349,-1.509
51759,5,8.023,1.819
51760,1,10.220,0.070
51761,1,10.647,-0.450
51762,4,14.482,6.105
51763,1,10.994,0.756
51764,4,12.849,5.799
51765,4,14.516,7.018
51766,4,13.598,5.982
51767,0,2.133,-2.443
51768,1,10.294,1.498
51769,4,13.580,5.816
51770,3,-4.964,4.898
51771,0,2.098,-2.515
51772,4,13.655,6.927
51773,4,13.342,6.083
51774,4,13.650,6.804
51775,0,2.960,-2.269
51776,1,10.248,2.214
51777,4,13.415,6.475
51778,4,14.237,6.598
51779,4,14.315,6.997
51780,0,1.432,-1.557
51781,4,12.636,6.105
51782,4,14.053,6.740
51783,0,2.339,-2.091
51784,1,10.191,0.177
51785,0,0.532,-1.929
51786,1,9.213,-0.200
51787,3,-4.695,4.991
51788,1,10.175,-0.002
51789,0,0.876,-2.869
51790,0,1.206,-3.226
51791,3,-4.992,4.846
51792,4,14.137,5.614
51793,0,2.207,-3.213
51794,0,1.050,-3.343
51795,4,15.111,5.733
51796,4,14.831,5.680
51797,4,15.361,5.908
51798,0,1.656,-2.768
51799,1,11.037,-0.305
51800,1,11.460,-0.346
51801,4,15.148,5.679
51802,0,1.881,-3.655
51803,1,11.396,-0.275
51804,4,15.454,6.001
51805,3,-4.510,5.135
51806,0,2.420,-2.818
51807,0,2.994,-3.218
51808,1,10.723,0.501
51809,0,2.069,-2.335
51810,0,2.381,-2.181
51811,4,13.620,5.692
51812,0,2.815,-2.651
51813,0,3.038,-2.532
51814,0,2.433,-2.673
51815,0,2.503,-2.164
51816,4,13.022,4.984
51817,0,2.372,-1.986
51818,0,2.782,-2.079
51819,4,12.204,5.212
51820,4,14.656,5.968
51821,3,-3.219,4.423
51822,0,2.296,-1.917
51823,0,2.787,-1.349
51824,0,2.154,-1.601
51825,0,1.336,-1.412
51826,0,2.170,-2.245
51827,4,13.338,5.099
51828,1,9.048,0.629
51829,0,3.209,-2.040
51830,4,15.111,5.772
51831,4,14.194,4.744
51832,4,15.056,5.853
51833,0,1.992,-3.064
51834,0,0.857,-2.140
51835,5,7.737,1.889
51836,0,1.770,-2.681
51837,4,12.999,5.116
51838,0,2.011,-2.134
51839,0,2.125,-2.203
51840,1,8.981,0.694
51841,0,2.568,-1.735
51842,4,12.723,6.813
51843,0,1.514,-1.787
51844,1,10.731,2.111
51845,5,8.428,1.822
51846,4,11.827,6.471
51847,0,2.531,-0.447
51848,0,1.670,0.930
51849,4,11.417,6.173
51850,5,9.313,2.417
51851,5,8.501,2.864
51852,3,-3.474,5.357
51853,3,-2.675,5.170
51854,3,-1.659,4.692
51855,0,2.817,-2.892
51856,1,10.964,-0.077
51857,3,-5.408,4.710
51858,4,15.156,5.923
51859,4,15.916,5.352
51860,1,8.828,-0.459
51861,1,10.232,-0.061
51862,0,0.232,-2.835
51863,1,8.972,-0.874
51864,1,10.734,0.269
51865,0,2.123,-2.224
51866,0,1.815,-2.889
51867,3,-4.333,5.130
51868,3,-4.476,5.273
51869,1,9.761,-0.831
51870,1,8.938,-0.973
51871,1,10.329,-0.858
51872,4,15.464,6.042
51873,0,2.247,-3.166
51874,1,9.301,-0.463
51875,1,9.775,-0.599
51876,1,10.154,-1.062
51877,1,10.247,-0.973
51878,4,14.770,5.547
51879,4,15.219,6.051
51880,1,9.923,-0.843
51881,1,9.054,-0.543
51882,1,8.163,0.364
51883,1,9.399,0.041
51884,4,13.969,6.842
51885,0,2.228,-2.009
51886,0,2.414,-2.160
51887,4,14.973,5.985
51888,0,0.378,-2.576
51889,0,-0.571,0.905
51890,3,-2.772,3.501
51891,3,-3.317,3.963
51892,3,-3.198,3.938
51893,3,-3.266,4.407
51894,4,13.286,6.373
51895,1,8.375,0.740
51896,1,8.969,0.716
51897,0,-0.028,-0.944
51898,5,7.004,2.004
51899,5,7.040,2.550
51900,5,7.149,2.276
51901,5,7.169,2.561
51902,5,6.658,2.912
51903,5,6.010,3.128
51904,5,5.456,3.686
51905,5,5.957,3.215
51906,5,5.685,3.638
51907,5,5.655,3.657
51908,5,4.233,3.914
51909,5,3.820,4.067
51910,1,8.482,-0.949
51911,4,15.468,5.298
51912,4,15.113,4.811
51913,4,15.246,4.261
51914,0,2.181,-3.227
51915,3,-5.620,4.394
51916,0,1.768,-2.906
51917,0,0.697,-2.435
51918,0,-0.085,-2.391
51919,1,9.758,-0.605
51920,1,9.961,-0.515
51921,1,10.257,0.093
51922,4,14.985,6.504
51923,1,11.200,-0.125
51924,1,11.166,1.069
51925,1,9.864,0.136
51926,1,10.772,1.193
51927,1,9.640,0.220
51928,1,10.365,1.258
51929,1,10.782,2.058
51930,1,10.556,1.883
51931,1,9.591,0.987
51932,1,8.663,1.333
51933,1,10.080,2.091
51934,0,0.645,-1.285
51935,1,9.914,1.980
51936,0,0.460,-1.607
51937,5,8.432,1.701
51938,0,0.622,-1.177
51939,0,0.147,0.224
51940,0,0.024,1.269
51941,3,-0.523,2.950
51942,3,-0.089,2.367
51943,3,0.112,2.083
51944,4,15.346,5.368
51945,4,15.134,4.486
51946,4,15.527,5.214
51947,4,15.272,4.792
51948,0,3.204,-3.306
51949,4,14.977,5.789
51950,0,2.178,-2.871
51951,0,1.807,-3.051
51952,0,1.321,-2.273
51953,0,1.377,-2.330
51954,0,1.351,-2.351
51955,1,10.863,0.937
51956,1,10.359,-0.138
51957,1,9.154,-0.257
51958,1,8.262,0.083
51959,1,9.472,0.129
51960,1,9.397,0.042
51961,1,8.535,0.649
51962,1,7.715,1.132
51963,5,6.161,2.749
51964,3,-1.989,3.956
51965,3,-1.405,4.029
51966,3,-1.445,2.608
51967,3,-3.878,4.346
51968,2,0.968,8.326
51969,3,-3.495,3.676
51970,3,-5.699,4.966
51971,0,0.475,-3.638
51972,1,9.766,-1.787
51973,3,-5.954,4.715
51974,1,10.234,-1.839
51975,1,10.386,-2.262
51976,1,11.372,-0.173
51977,1,10.536,0.662
51978,0,1.054,-2.700
51979,1,10.754,-0.214
